id,date,user,text,retweet_count,favorite_count,location
1235808095789395969,2020-03-06 06:03:04,NowOnAFM,It's baffling errors like these which stand in the way of Public Health. Why bill patients who are placed in mandat… https://t.co/WenVuyE8w1,0,0,Saudi Arabia
1235808087023529984,2020-03-06 06:03:02,Mosesfixedodd,GOOD MORNING MEMBERS OF THIS WINNING FAMILY.  HOPE YOU ALL HAD A GREAT NIGHT. STAY BLESSED AS WE BEGIN THIS NEW DAY… https://t.co/QlVaE9af67,0,0,"Lagos, Nigeria"
1235808078240428033,2020-03-06 06:03:00,MissTrueFacts,The cure for #corona ist humor 😁 #CoronaVirusSA #CoronaVirusDE #COVID19 #coronvirus #coronavirusdeutschland https://t.co/cg9iuQfmR8,0,0,
1235808074251698176,2020-03-06 06:02:59,klaustracks,Exactly! People need to chill with the fear mongering. #COVID19 https://t.co/LoNfwfMJUs,0,0,"Los Angeles, CA"
1235808072003698688,2020-03-06 06:02:59,IHASLEGS,#COVID19 First Case confirmed in #Cornwall don't panic #CoronaVirusChallenge https://t.co/W1itHnIXGt,0,0,
1235808065422647296,2020-03-06 06:02:57,YemeniFatima,"3 Confirmed Cases of #COVID19 COVID-19 in #Maryland. #montgomerycounty 

https://t.co/GHCCJu7rLJ",0,0,"Washington, DC"
1235808048980963329,2020-03-06 06:02:53,RichardBarrow,"Thai Govt to Impose Quarantine for Travelers From 6 Countries, Territories https://t.co/hHTC4b2a0P #ไวรัสโคโรน่า… https://t.co/JqfJYVCUrM",0,0,"Samut Prakan, Thailand"
1235808035529871365,2020-03-06 06:02:50,Kynes3,Because the LNP are knobheads who've attacked the Rudd Swan GFC stimulus spending for years. The LNP are too proud… https://t.co/EWo81C7WBf,0,0,"Blue Mountains, New South Wale"
1235808034867183617,2020-03-06 06:02:50,IMPraveenDalal,Exiled Chinese businessman Guo Wengui recently revealed leaks from Wuhan crematoriums. He claims based on the numbe… https://t.co/b3cmW93ifU,0,0,"New Delhi, India"
1235808031356497920,2020-03-06 06:02:49,Giadamarcucci3,"@VDombrovskis dear #Valdis are you still #Giuseppe’s friend?
#Salvini would have been better: he would have closed… https://t.co/Gu3lptPiiX",0,0,Italia
1235808028403761154,2020-03-06 06:02:48,tangentarian,Are we doomed? #COVID19,0,0,Earth
1235808019918868480,2020-03-06 06:02:46,Jasamsdestiny,"Questions answered from King County Public Health 
https://t.co/KaXcI9AAvr

#covid19 #coronavirus #Covid_19 #KingCounty #Seattle",0,0,#TheResistance #Democracy #Truth   #Foster #Adopt  No pet left behind 🐾
1235808019805384704,2020-03-06 06:02:46,ershiyabt,This is a virus we are talking about! It’s not a joke. It can spread widely and silently. @WHO helped Iran’s govern… https://t.co/kAnUPnUTlL,0,0,Wonderland
1235807996472471553,2020-03-06 06:02:41,Abdiqaniiiii,"You know we are going on a down turn when sequoia calls the #COVID19 ""the black swan""",0,0,"Mombasa, Kenya"
1235807968097996800,2020-03-06 06:02:34,joelim12,"Wow! Isn't this playing God!? Can they predict future? #coronavirus       
#COVIDー19 #COVID19 #SARSCoV2
#xijingping… https://t.co/RFn13vm9s5",0,0,
1235807966546149377,2020-03-06 06:02:34,Super_Eblees90,"“It’s just the flu”, but with permanent nervous and lungs damage that could later lead to lungs failure and cancers… https://t.co/ZAv8lMVXGv",0,0,Kuwait 
1235807961932423168,2020-03-06 06:02:32,kumaran__p,"@sportstarweb @BCCI  #souravganguly
Health ministry in its protective measures for #coronavirus #COVID19… https://t.co/hJ8xTbymiS",0,0,
1235807908174020608,2020-03-06 06:02:20,TaraTChen,"Every day since #COVID19 was raised in #Taiwan, the @Taiwan_CDC has held a press conference for the media and the p… https://t.co/eTCzzBs9Ub",0,0,
1235807905275756546,2020-03-06 06:02:19,EricG1247,@ChrisCuomo A lot of people are going to die if he keeps up this ridiculous cover up of what is actually happening… https://t.co/AkaJwiLeSD,0,0,"Clovis, CA"
1235807901437947905,2020-03-06 06:02:18,Gurdur,"yes. I tweeted a while back this was happening, and will happen. Unless you have pre-screening at the ER of your ho… https://t.co/DSKhGzO2Zg",0,0,"Solingen, Germany"
1235807895616274438,2020-03-06 06:02:17,rkm_dxb,LIVE: Daily media briefing on #COVID19 with @DrTedros #coronavirus https://t.co/fYLDguLvhE …,0,0,
1235807877924716545,2020-03-06 06:02:12,MichaelOngRisk,Why has Singapore been so successful in containing COVID-19 coronavirus? https://t.co/JioUb6e2Q2  @wef #coronavirus… https://t.co/97vEpxkisw,0,0,
1235807873638125571,2020-03-06 06:02:11,bernamadotcom,"US tourist confirmed as 1st COVID-19 case in Bhutan

https://t.co/dhKu79w4bH

#COVIDー19 #COVID19 #Bhutan https://t.co/Q8ezWKcvy0",0,0,"Kuala Lumpur, Malaysia"
1235807872585322497,2020-03-06 06:02:11,rwang0,@actbrilliant MyPOV: i hope we either step up research for vaccinations of all viruses with the same amount of vigo… https://t.co/ZKnLiNTpIA,0,0,Silicon Valley | SF | 39.5K Ft
1235807872069451777,2020-03-06 06:02:11,Me_AYS,"#KamranGhaderi was arrested more than 4years ago for doing business in #Iran, with the #COVID19
Believed to have sp… https://t.co/6FqArJSxg7",0,0,Indonesia
1235807872069451777,2020-03-06 06:02:11,Me_AYS,"#KamranGhaderi was arrested more than 4years ago for doing business in #Iran, with the #COVID19
Believed to have sp… https://t.co/6FqArJSxg7",0,0,Indonesia
1235807855615213570,2020-03-06 06:02:07,ShellyRaihala,"The #Tacoma #LGBT Movie Day (&amp; #Potluck), That'd Been Scheduled For This Weekend At The #PierceCountyAidsFoundation… https://t.co/G3jOxhWh7B",0,0,"South Hill, WA, USA 98374"
1235807853882929157,2020-03-06 06:02:07,MarkNew,"@Mojahedineng #COVID19 
#FreeIran2020 

- 1,500 deaths in Iran 
Reported by Iran-MEK sources 

This cover-up by… https://t.co/dBnqPiaXbZ",0,0,London
1235807846505168897,2020-03-06 06:02:05,mujunaeem,The most valuable lesson we will be forced to learn this year will be that the needs of many will outweigh the need… https://t.co/V17MfTbJ7K,0,0,"Live from Vancouver, BC 🇨🇦"
1235807763483127815,2020-03-06 06:01:45,PaulEF33,"Not good.
#COVID19 #coronavirus https://t.co/IQ6LQliEgE",0,0,"Stockholm, Sweden"
1235807753337270273,2020-03-06 06:01:43,giftedwall,"Acts 17:27-28

cc @TrafficChiefNG @Gidi_Traffic @trafficbutter

Kindly RT

#CoronaVirusChallenge #DERMUN… https://t.co/FxpHjAS0ns",2,3,WorldWide
1235807740192124930,2020-03-06 06:01:40,SheriHerman10,I have never felt vulnerable. Now I do. #COVID19,0,1,
1235807728242577410,2020-03-06 06:01:37,infoblazesea,"Transport projects like Terminal 5, new MRT stations could be delayed if COVID-19 drags on: Khaw Boon Wan… https://t.co/3uk3fH2E2G",0,0,Singapore
1235807725726109696,2020-03-06 06:01:36,Mainefly,@KiahErlich #COVID19 seems to be effecting international travel far more than it is the domestic within the USA.,0,0,"Portland, ME"
1235807715936464897,2020-03-06 06:01:34,brandomir,A flyer distributed during the 1918 Spanish Flu. #COVID19 [via @TheCapitalVic] https://t.co/4Uy4kf2zrm,0,0,"Vancouver Island, Canada"
1235807694591791104,2020-03-06 06:01:29,huitzilopochstl,"@GOPChairwoman @realDonaldTrump So @potus is being truthful about the spread and effects of #COVID19 ?
Should… https://t.co/NB4tK7jSWY",0,0,
1235807694088331271,2020-03-06 06:01:29,DilipSReddy,"Key differences between the corona virus, common cold and flu.

#nCoV2019 #Coronavirus #CoronaOutbreak #COVID19… https://t.co/AR4RK1HKOh",0,0,
1235807686131740675,2020-03-06 06:01:27,vivax74,@geraldineaohara @CMO_England At this crucial moment of time when it is time to get on with the #COVID19 control me… https://t.co/TpWDsTqvl6,0,0,Basement of Hospital annexe
1235807682503688193,2020-03-06 06:01:26,joelim12,"Wow! Isn't this playing Go. Can they predict future? #coronavirus       
#COVIDー19 #COVID19 #SARSCoV2
#xijingping… https://t.co/DxNgCONnyr",0,0,
1235807682503688193,2020-03-06 06:01:26,joelim12,"Wow! Isn't this playing Go. Can they predict future? #coronavirus       
#COVIDー19 #COVID19 #SARSCoV2
#xijingping… https://t.co/DxNgCONnyr",0,0,
1235807678963707915,2020-03-06 06:01:25,PowerPlayWorld,"In the times of #coronavirus, the government is trying to sell an airline.  Suspend the sale of #AirIndia for the m… https://t.co/AkXSTvpAZ7",0,0,
1235807669811728384,2020-03-06 06:01:23,AsifULFAT1,"#COVID19 
1st case in Bhutan: a 76-year old American tourist who arrived in Bhutan on March 2 via India.",0,0,"Seoul, Republic of Korea"
1235807657870733312,2020-03-06 06:01:20,Mars_Hill_WX,"Coronavirus COVID-19 cases in India. 11:30 PM EST 3/5/2020 Update.. 

India has 30 cases. NO deaths.… https://t.co/NPSpiF2gfv",0,0,"Newport, TN"
1235807630779543557,2020-03-06 06:01:14,rebeccawatson,While on our bedtime walk tonight Indy had to poo so I pulled out a poo bag. My fingers couldn’t grip it to open it… https://t.co/kz0duxYUfY,0,2,"San Francisco, CA"
1235807623863078915,2020-03-06 06:01:12,SoulPhilosophy,Or.... is he saying that the mortality of those who actually get #COVID19 is 0.01-1%.  I really don't know. I think… https://t.co/nY52yUMtou,0,0,West Coast USA
1235807608201605121,2020-03-06 06:01:08,COVID_Australia,"06/03/2020 4:00pm

Total Recovered - 21

NSW - 4
QLD - 8
VIC - 7
SA - 2
WA - 0
TAS - 0
NT - 0

#coronavirus #covid… https://t.co/jiZtXbsxnl",0,0,
1235807598378545153,2020-03-06 06:01:06,rwang0,@actbrilliant MyPOV: and so did a ton of folks for Influenza A and B. and they got the flu shot. proportionality of… https://t.co/3ikEOdRffp,0,0,Silicon Valley | SF | 39.5K Ft
1235807572948480005,2020-03-06 06:01:00,ChinaDaily,"A statement from the Grand Princess cruise ship said that ""there were no confirmed cases of #COVID19 currently on b… https://t.co/joGHwAlOwC",1,3,"Beijing, China"
1235807572847759363,2020-03-06 06:01:00,GlobeBC,"Canada has now identified 48 #COVID19 cases, including the very first case of community transmission here in B.C.,… https://t.co/ncVDGOQ3bZ",0,0,"Vancouver, British Columbia"
1235807565193281536,2020-03-06 06:00:58,UTMBColo,"#maga #qanon #kag2020 #q #wwg1wga #TrumpTrain #americafirst #p2 #tlot #resisters #voteblue #fbr #nevertrump  

Plea… https://t.co/rq7JOS7ZkZ",0,0,"40.38260851355419, -105.519279"
1235807564316545025,2020-03-06 06:00:58,lolitamariaax,INSTEAD OF BEING A RACIST TO ASIANS WHY NOT EDUCATE YOURSELVES ON HOW TO PREVENT IT! THOSE ASIANS WHO DONT EVEN HAV… https://t.co/qrqDxWG47s,0,0,
1235807553654833152,2020-03-06 06:00:55,lunchangels1,Be Kind &amp; support one another during #COVID19,0,0,
1235807539972861952,2020-03-06 06:00:52,obiwank98217993,"A #USA carrier and a CCP carrier met at sea. Things got heated and suddenly, CCP's carrier began to stealthily disa… https://t.co/qVTq0aPW8J",0,0,
1235807520024748032,2020-03-06 06:00:47,MJCarty,"Send workers home now if you can, US business-crisis experts say (@smh) #Coronavirus #COVID19 https://t.co/kRSuu5zknT",0,0,Sussex
1235807520024748032,2020-03-06 06:00:47,MJCarty,"Send workers home now if you can, US business-crisis experts say (@smh) #Coronavirus #COVID19 https://t.co/kRSuu5zknT",0,0,Sussex
1235807509568344067,2020-03-06 06:00:45,GSquire86,"U.S. #Coronavirus

California - Coastguard drops off test kits on #GrandPrincess today for 21 passengers, results b… https://t.co/gzCNMo9gmU",0,0,"San Francisco, CA"
1235807508842729474,2020-03-06 06:00:44,ChamChamIndia,Ah #COVID19 and its unexpected  consequences... https://t.co/nuDb0Vu3GR,0,0,Paris 14eme
1235807499405516806,2020-03-06 06:00:42,mamun567,Let’s use facts and not fear in our global fight against #COVID19 . Our #HCWs and the front-line responders will ne… https://t.co/oQ5uh2N8Xr,0,0,"Mogadishu, Somalia"
1235807473854017536,2020-03-06 06:00:36,xCherryTrix,"Guys, hand sanitizer and sanitizing wipes are sold out everywhere here. It’s freaking me out because I carry a cont… https://t.co/Y1LKBTKj6g",0,0,
1235807473325477888,2020-03-06 06:00:36,CraigKendricknz,@lynchinnz I missed your show today but a little birdy told me about your chat with @PotoChchEast and to quote she… https://t.co/75BcmLMA6Y,0,0,"Christchurch City, New Zealand"
1235807465704325126,2020-03-06 06:00:34,kr3at,"Update: #CoronaVirus: To date a total of 3,386 total deaths and 98,429 total #covid19 cases have been confirmed wor… https://t.co/Zzp4ZPzdJN",1,0,
1235807464420827136,2020-03-06 06:00:34,IndiaObservers,"66,977 travellers screened at Mumbai airport till March; 4,161 suspected COVID-19 patients test negative

Read more… https://t.co/0W2BJZdpBb",0,0,India
1235807463217094657,2020-03-06 06:00:34,COVID_Australia,"06/03/2020 4:00pm

Total Confirmed - 63
Total Deaths - 2

NSW - 28 + 1 Death
QLD - 13
VIC - 10
SA - 7
WA - 3 + 1 De… https://t.co/hL2Yf8dCit",0,0,
1235807452525809666,2020-03-06 06:00:31,globaltimesnews,"#Makeshift hospitals in Wuhan, epicenter of the #COVID19 outbreak, have decided to suspend discharge of patients as… https://t.co/WO1zoFylmp",4,6,"Beijing, China"
1235807434083414016,2020-03-06 06:00:27,HGS_HHIgroup,Great news! #HHI Group joined the virus relief efforts by donating cash and volunteer to solve the blood supply sho… https://t.co/j9EmTWF2Zc,0,0,"Busan, South Korea"
1235807415045459974,2020-03-06 06:00:22,kr3at,"China reports 1 new case bringing total confirmed cases there to 80,555 and 3,042 total deaths, with 146 new cases… https://t.co/Jg3SsiLcbx",0,0,
1235807401397256198,2020-03-06 06:00:19,peachybrets,I AM FRUSTRATED. Why don't we have any update on the locally developed #COVIDー19 testing kits?? It's been 3 weeks!… https://t.co/g31X3kWqBc,0,0,
1235807397706264577,2020-03-06 06:00:18,BisMishra,Lots of refresher/training videos on the correct hand-washing technique going around #COVID19 https://t.co/GUPBz0Y6cx,0,0,"San Francisco, CA"
1235807387866390528,2020-03-06 06:00:16,ShanghaiEye,"@WHO  #TedroGhebreyesus called for concerted efforts of all governments to fight #coronavirus Thursday. He warned ""… https://t.co/BCtfQQcAbL",0,0,"上海, 中华人民共和国"
1235807382741139456,2020-03-06 06:00:14,bmj_latest,"When should you suspect covid-19 infection and what should you do? 

This #BMJEducation article offers a practical… https://t.co/4yTvG2kQKa",3,3,London Beijing Delhi New York
1235807374419447810,2020-03-06 06:00:12,BAL_Immigration,#Ireland: Visa application centers in China remain closed until March 9. More here: https://t.co/PZ2BaLBYPp… https://t.co/olGoZ6DYXM,0,0,
1235807373715017728,2020-03-06 06:00:12,AngelsPromise1,Yep excellent advice!!!😂😂😂😂😂😂 #COVID19 #CoronaVirusChallenge #coronavirus #healthcare #PreventCOVID19Spread https://t.co/BzyXrIEEjt,0,0,
1235807357172514818,2020-03-06 06:00:08,Ivy_MD_Croatia,Chilling ! #COVID19 #Seattle 😱😱 https://t.co/wTDKQxUP8R,0,1,"#Croatia, #Zagreb, #Europe"
1235807357050875904,2020-03-06 06:00:08,hguclu,"A useful tool to follow global coronavirus cases and deaths. #coronavirus #COVID19 
https://t.co/CQ7OwthFcr https://t.co/eSbF5qmKBO",0,0,"Pittsburgh, PA and Istanbul, Turkiye"
1235807352382615552,2020-03-06 06:00:07,KrASIAofficial,Face mask prices increase by about 3 to 10 times while hand sanitizer prices double on Indonesian e-commerce sites.… https://t.co/Hp5QjafJAg,0,0,Singapore
1235807352382615552,2020-03-06 06:00:07,KrASIAofficial,Face mask prices increase by about 3 to 10 times while hand sanitizer prices double on Indonesian e-commerce sites.… https://t.co/Hp5QjafJAg,0,0,Singapore
