id,date,user,text,retweet_count,favorite_count,location
1233731471573168129,2020-02-29 12:31:19,EliteLdrCoach,The new handshake greeting... #COVID2019 https://t.co/xBo5fh2fdB,0,0,Worldwide
1233731427662995462,2020-02-29 12:31:08,Philj77,"They are going to kill significant numbers of us with their negligence. That means you, your family &amp; your friends.… https://t.co/T5uMYlcT5h",0,0,"Dartford, KENT, UK"
1233731422432714757,2020-02-29 12:31:07,rauldallas,Trump last night at his SC rally talking about #CoronavirusOutbreak but his son just claimed he was doing something… https://t.co/ZyrBZZpYfd,0,0,"Dallas, TX"
1233731417449869312,2020-02-29 12:31:06,gaby_stone1,Over 1700 new cases have been reported today making 29th of February the day with the most new cases over the last… https://t.co/J4cLqASgl2,0,0,
1233731408025264130,2020-02-29 12:31:03,CoronavirusEng,Today I am killing it!! #Coronavid19 #COVID2019,0,0,
1233731380657500162,2020-02-29 12:30:57,DrJenGunter,Hey @vp can we the people get your official statement on this? Did you approve of this message? Thought all communi… https://t.co/Qi1mI99a9A,0,4,"San Francisco, CA"
1233731307466870784,2020-02-29 12:30:39,DeborahLanzone,"Also, that Trump is lying when he says it’s a hoax.  Duh. #COVID2019 #TrumpLiesAboutCoronavirus https://t.co/GOsPayQC7k",0,0,"Reston, VA"
1233731298268786688,2020-02-29 12:30:37,covid__19,"Unconfirmed - new ""italian"" strain isolated at Sacco hospital in #milan, medical lab team says. #coronavirus… https://t.co/uhxgoE2a6f",0,0,Chinatown
1233731297417318407,2020-02-29 12:30:37,AGNCanada,"COVID-19: Canada’s public health agency weighs stronger protection for workers
#COVID2019 #WUHAN #CANADA
Immune Kit… https://t.co/NoDvfaHILU",0,0,Canada
1233731294066040838,2020-02-29 12:30:36,AGNCanada,"Kitchener mask company sees spike in sales due to coronavirus
#COVID2019 #WUHAN #CANADA
Immune Kit #ProtectYourself… https://t.co/tIERQesCGm",0,0,Canada
1233731253486149635,2020-02-29 12:30:27,miskovic38,Damn. Coronavirus crash on same level as .com bubble crash 🧐😯 #COVID2019 #coronavirus #StockMarket #crash https://t.co/R9iVsX2HO6,0,0,"København, Danmark"
1233731234183798785,2020-02-29 12:30:22,Brainstromp,"@PMOIndia what measures your taking to educate Indian population against #COVID2019, @WHO also put it on High Risk… https://t.co/7ol4Zxar03",0,1,
1233731228341239809,2020-02-29 12:30:21,andreaturno,No boundaries for #COVID19 #COVID2019 ... it will have a global impact on humanity https://t.co/O1yxEJDPMC,0,0,Around the globe - Abu Dhabi
1233731201086574592,2020-02-29 12:30:14,eldistracto,"Couldn't make it up.

 #COVID2019 #Coronavirus https://t.co/UhMvFAykxA",0,0,"Blue Mountains, New South Wale"
1233731182740811777,2020-02-29 12:30:10,Just_AthOught1,@davidmweissman I'm voting for the #COVID2019 to beat Trump.,0,0,Earth
1233731182379974656,2020-02-29 12:30:10,airnewsalerts,Abu Dhabi Sports Council cancels remaining rounds of 2020 #UAETour after two Italian participants tested positive f… https://t.co/C8pZnkQm9W,0,3,"New Delhi, India"
1233731170032128000,2020-02-29 12:30:07,AymieWalshe,This is why we are maybe just doomed as a society and why we are STILL talking about the efficacy of vaccines here… https://t.co/5jLPOFZA5y,1,1,"Bangor, Maine"
1233731168362782721,2020-02-29 12:30:06,mlirh,Request from the international community for direct monitoring and intervention in the control of #Cronavirus in Ir… https://t.co/XdOIgmHwtr,0,0,"Jerusalem, Israel 🇮🇱🇮🇳🇺🇸"
1233731065765879810,2020-02-29 12:29:42,RainMaki,@atrupar Not a #hoax #COVID2019 #TrumpLiesAboutCoronavirus https://t.co/SnzQ4tfmWL,0,0,
1233731064478068737,2020-02-29 12:29:42,sajjad_kargili,Defeat #COVID2019 https://t.co/LmSfvvcK3X,0,0,"Kargil, Jammu And Kashmir"
1233731062024560640,2020-02-29 12:29:41,livingblueusa,"If the Dems want the coronavirus to kill millions in order to ruin trump’s reelection bid, how are we getting the v… https://t.co/vjpqGHZm2C",0,0,United States
1233731007481884676,2020-02-29 12:29:28,SAlSuwayed,"This is hilarious 😂🤣 

#Coronavid19 #COVID2019 https://t.co/ThYiUsBmHY",0,1,Dublin | Dammam
1233731007481884676,2020-02-29 12:29:28,SAlSuwayed,"This is hilarious 😂🤣 

#Coronavid19 #COVID2019 https://t.co/ThYiUsBmHY",0,1,Dublin | Dammam
1233730999235665920,2020-02-29 12:29:26,JoyceLauNews,WHO-#China Joint Mission on #COVID2019 releases fact-finding report with wide-ranging recommendations. Includes… https://t.co/kGs3wTxiX4,0,0,Hong Kong
1233730981280075777,2020-02-29 12:29:22,corona_tracker,"The CDC travel health notices updated the warning level 3 to include:
-Italy
-Iran
In addition to 
-South Korea
-Ch… https://t.co/QeDpPlT7yc",1,0,
1233730908223459328,2020-02-29 12:29:04,nikkistrecker,Trying to add a bit of humour and make some virtual connections with Ss this week. #virtuallearning #COVID2019 https://t.co/hL75qG2p7P,1,1,"Seoul, Republic of Korea"
1233730888061661185,2020-02-29 12:28:59,Dr_Mosta33,"29.Feb.2020

Total Confirmed= 85406
Total Deaths= 2933

#corona #COVID2019 #CoronavirusKe #كورونا",0,0,"Riyadh, KSA"
1233730859703980034,2020-02-29 12:28:53,cathymg8820,"@SenMcSallyAZ @POTUS @VP Potus is not leading, he is lying at rallies, you must be confused. VP is campaigning and… https://t.co/i5kcifIhIk",0,0,"Illinois, USA"
1233730832231211009,2020-02-29 12:28:46,cmpndng,"@Benshooter lulz, they will slash it again next month when they adhoc the impact numbers due to #coronavirus #COVID2019 😷🤪",0,0,
1233730829613842432,2020-02-29 12:28:46,HarrietteSucher,"@cnni Beer, the light lager, has antivirals so might want to stock up on #CoronaBeer instead of avoid it and have s… https://t.co/nxYcsz1cQi",0,0,"Clearlake, CA"
1233730816045285376,2020-02-29 12:28:42,fathanks,"@PeterTatchell @demosisto @CHRDnet @hrichina @joshuawongcf In Coronavirus, CCP &amp; #HongKongPolice see opportunities-… https://t.co/yiVxecAIeP",0,0,Hong Kong
1233730796437020673,2020-02-29 12:28:38,FordPre08385980,Spoke to Standard Life in Edinburgh yesterday and was told that one of their customer service team was sent home wi… https://t.co/2myjsyAQDB,0,0,
1233730766003220481,2020-02-29 12:28:30,CarolynCannu,"I have studied the #COVID2019 maps and wondered: why so few cases in the US?

What makes the US so different that s… https://t.co/INi9K7yvEI",0,0,"Philadelphia, PA"
1233730741097377792,2020-02-29 12:28:24,tadpies,"Cue cadets being roped in as stretcher bearers 🙄
#CoronavirusOutbreak #COVID2019 https://t.co/DSaeGmIwXC",0,0,London
1233730733216272385,2020-02-29 12:28:23,twainmegan,#KNH #KOT #Nairobi #KOT #COVID2019 #Nairobi Avoid KNH and crowded areas. Positive test for Coronavirus confirmed at… https://t.co/9xSzYx56uC,0,0,
1233730707597516801,2020-02-29 12:28:16,rachidalamri,We Algerians didn't survive the black decade to be taken out by a virus named after a light beer #Coronoa #Algeria #COVID2019 #coronabeer,0,0,"London, England"
1233730690803433472,2020-02-29 12:28:12,Uduak_Ekpedeme,"and It's infused with Vitamin E, rose essential oil, witch hazel, and glycerine

So it helps you keep safe, fresh a… https://t.co/MYL6qrqJui",2,2,"Lagos, Nigeria"
1233730689834651648,2020-02-29 12:28:12,EUraTol,@EmmanuelMacron convenes the #French equivalent of #COBRA to mobilise the protection of their citizens vs… https://t.co/9NkBWjYXWc,0,0,#NotWhereIWantToBe
1233730675724947456,2020-02-29 12:28:09,Pete_Da_Pirate,"As Restricted, Controlled
And Regulated China Is

They Tried
To Keep A Lid On
#CoronaVirus

It Lasted About 10 Days… https://t.co/oBI3vRRt0K",0,0,Independently Owned & Operated
1233730652291334144,2020-02-29 12:28:03,GIS_Sheila,Messing about with @ArcGISPro #TimeLapse tool using #Coronavirus data. Still plenty for me to learn and test and fo… https://t.co/KBbqqEQF9e,0,0,"Dublin City, Ireland"
1233730646721384448,2020-02-29 12:28:02,Bullistik,"@MikeBloomberg you are a pathetic liar! 
[ @RealDonaldTrump on Wednesday appointed VP Mike Pence to lead a task for… https://t.co/n8bmDQxZcK",0,0,"Texas, USA"
1233730641339961344,2020-02-29 12:28:01,LeeHyungMi,Drive-thru coronavirus testing centres spring up in South Korea | AFP https://t.co/bprARGG7Nr - @YouTube #COVID2019,1,0,
1233730618862788608,2020-02-29 12:27:55,mstraccia79,We need a new #virus to realize that most of #researchers have a precarious and underpaid job! Il team del Sacco ch… https://t.co/VXMmE45pkY,0,0,Europe
1233730610822139904,2020-02-29 12:27:53,Crixiest,"""Ebola protocol"" 

What they mean is,

""PLANS FROM WHEN THERE WAS A PRESIDENT""...

okay? 

#COVID2019 #coronavirusus",0,0,"Washington, USA"
1233730610822139904,2020-02-29 12:27:53,Crixiest,"""Ebola protocol"" 

What they mean is,

""PLANS FROM WHEN THERE WAS A PRESIDENT""...

okay? 

#COVID2019 #coronavirusus",0,0,"Washington, USA"
1233730583299272704,2020-02-29 12:27:47,GlobalReporter2,"The weekly inflation of essential commodity prices stands at 14.6 percent, the Pakistan Bureau of Statistics (PBS)… https://t.co/KSgvXyCWgh",0,0,Pakistan
1233730536092270592,2020-02-29 12:27:36,fathanks,@ftchina How can one nationality revoked and got sentenced with whatever irrelevant accusations? CCP is using law a… https://t.co/VUbKVj1fmH,0,0,Hong Kong
1233730506480549888,2020-02-29 12:27:29,weeseabee,A good article on the #coronavirus #COVID2019 https://t.co/RzjjWV0zWw,0,0,Everywhere
1233730482493366273,2020-02-29 12:27:23,MinnebaristaQ2,SHHHH. Don't tell her that the CDC that publishes this sensible advice is part of the government. #COVID2019 #CDC… https://t.co/jjDeiTnOTf,0,0,"Minneapolis, MN"
1233730475216310272,2020-02-29 12:27:21,h_hammad83,"@MirMAKOfficial I never heard that hajj ever stopped, ever for any reason. Intense screening needed during Hajj bot… https://t.co/MzsqR9xqL9",0,1,United Kingdom
1233730461194706944,2020-02-29 12:27:18,xuetingni,"It’s important for the #Chinese that they express proper affection when they see family and friends, and #COVID2019… https://t.co/6pq5GQZXLj",2,4,London 
1233730446757941248,2020-02-29 12:27:14,exa_lib,"@CatalansForYes Coronavirus, anyone wants some? 

#COVID2019 #COVID19",0,0,International Waters
1233730401543376896,2020-02-29 12:27:03,Amandalavan1,.@ScottMorrisonMP @MarisePayne @dfat members of the #UK parliament are calling for the release of… https://t.co/JJhpHQ13ay,0,1,"Beirut, Lebanon "
1233730400989540352,2020-02-29 12:27:03,HK_yellowpepe,@HouseForeign @RepEliotEngel The news of #COVID2019 will not bury #PoliceBrutality news. https://t.co/9vJywUCOUE,0,0,
1233730400926806017,2020-02-29 12:27:03,tagandbruce,@Holbornlolz Let’s hope none have the #COVID2019 ......,0,0,North Yorkshire
1233730393641234433,2020-02-29 12:27:02,TheALTurbanjedi,"Why? tRUmp says it's a hoax.

#TrumpCrash 
#TrumpLiesAboutCoronavirus 
#COVID2019 
#Coronavid19 https://t.co/Tl5cdbgxNs",0,0,"Wisconsin, USA"
1233730361449992193,2020-02-29 12:26:54,IranGathering,"Hossein Farrokhi Nurse of the Gharazi Hospital who was infected with the #Coronavirus
Hospital managers collected t… https://t.co/2ZLXpotHzb",0,0,
1233730351731703809,2020-02-29 12:26:52,thuy1920,"A ""hoax""?!? This administration is playing with people's lives by spreading such falsehood. But heck,   his support… https://t.co/Dwwx3MKMlS",0,0,
1233730317174833153,2020-02-29 12:26:43,ms_lola411,@SpockResists Remember how people who had trumpers in your fam didn't know what to do after the election? Well here… https://t.co/wlkOcOPbF5,0,0,Philadelphia
1233730269594566656,2020-02-29 12:26:32,YinFreddy,5G and other IoT technologies are helping us to fight #COVID2019… https://t.co/flkoYkQ1Ii,2,3,"Hangzhou, China; Singapore"
