id,date,user,text,retweet_count,favorite_count,location
1233506415567933440,2020-02-28 21:37:01,9Joe9,".@RepGaramendi- ""We have community infection going on in California now."" 

#COVID19 https://t.co/pDM1Phvne1",0,0,
1233506406109777920,2020-02-28 21:36:59,bethacover,"@glennkirschner2 ""Don't worry. The coronavirus is nothing more than the common cold.""

A quote to remember when the… https://t.co/9K58lCVWzs",0,0,
1233506406109777920,2020-02-28 21:36:59,bethacover,"@glennkirschner2 ""Don't worry. The coronavirus is nothing more than the common cold.""

A quote to remember when the… https://t.co/9K58lCVWzs",0,0,
1233506389202546689,2020-02-28 21:36:55,cddfrswellbeing,"🔟 basic things that we should all be aware of! 

It’s going to take a global team effort to beat this particular… https://t.co/uZO6TbzADr",2,4,"Durham, England"
1233506389106077697,2020-02-28 21:36:55,threadreaderapp,"@ghastlydoctor Namaste, please find the unroll here: Thread by @JeremyKonyndyk: As we approach the end of what has… https://t.co/zwlRO4Z3oT",0,0,"Vancouver, British Columbia"
1233506374014898183,2020-02-28 21:36:51,DraAztrid,Here the guidelines to prevent the spread of #COVID19 in a workplace 👇 https://t.co/JwbmAahPMP,0,0,"California, USA"
1233506370286182401,2020-02-28 21:36:50,SaeedehMoayedi,They have no isolation room and a confirmed case remained in the emergency unit for 3 days when people rushed into… https://t.co/L5mPVqR9ES,0,0,
1233506369787113473,2020-02-28 21:36:50,avfolk,Kit reliability was in question in #COVID19 hearings w CDC panel yesterday. Wasn’t reassuring. Not concerned about… https://t.co/G1uANhfEbK,0,0,texas
1233506365190090752,2020-02-28 21:36:49,hectorology,Current global presence of #COVID19 according to CDC. https://t.co/fq2WlHQ0r2,0,1,"Spokane, WA"
1233506338321453057,2020-02-28 21:36:43,ShazbotM,"Join our Discord. Our community is growing.
https://t.co/iyhSNr1PEL

#COVID19 #coronavairus 

https://t.co/EfyZ541M3P",0,0,
1233506334148059137,2020-02-28 21:36:42,reconciled116,Coronavirus live updates: ⁦@WHO⁩ raises global risk from 'high' to 'very high' #COVID19 #Coronarivus   https://t.co/qW6d1t6nVy,0,0,"Reno, NV"
1233506318897557513,2020-02-28 21:36:38,BeingCharisBlog,"Update:

Thanks to @Mayor_Steinberg's office for using my suggested language in this PSA.

#WashYourHands916… https://t.co/nm0Jkw8MMV",0,1,"Sacramento, CA"
1233506307526791168,2020-02-28 21:36:35,SotD23,Back from vacation and back to the sucky realities of the world we live in. #StockMarket #COVID19 Thank you… https://t.co/hWqJIY5cnY,0,0,3179 miles west of Nottingham
1233506295476609029,2020-02-28 21:36:32,AudioCode3,"#COVID19 #Coronavirus #China

Finally an official document from #Wuhan admits 400, 000 infected. Remember that Epoc… https://t.co/gWIegWFdwv",0,1,Sverige
1233506289835237383,2020-02-28 21:36:31,SouthJewishWman,"Of course.  They are going to pray away while picking pockets. #COVID19 #VoteBlueToSaveAmerica

Coronavirus czar Pe… https://t.co/QQL7w977jo",0,0,"Florida, USA"
1233506266762424320,2020-02-28 21:36:26,PoliticalNova,13. But if anyone would like to donate to Frank Wucinski's GoFundMe account to help pay for his medical bills while… https://t.co/YaNgjz1FJ9,0,0,
1233506266682707969,2020-02-28 21:36:26,qstorm3476,Me checking into the hotel...@AfronerdRadio @BigBabaRob @JSwift42 @CthulhusProdigy @RachelDecoste @thechicoleo… https://t.co/ntwJQByPqz,0,0,
1233506261112696837,2020-02-28 21:36:24,DrLPsychProf,So now we rolling out info #covid19 #coronavirus https://t.co/jm3e6covJq,0,0,The World Ya'll
1233506221065490439,2020-02-28 21:36:15,mpondfield,"@paulkrugman @NormOrnstein ""#China, it turns out, supplies some of the crucial raw materials used in modern… https://t.co/44R9j6eTs8",0,0,Maryland
1233506220981485569,2020-02-28 21:36:15,lobster_nanny,@ClyburnSC06 @RonaldKlain @JoeBiden @ewarren integrated racial justice in all of her plans.  She clawed back over 1… https://t.co/Dzk2aVq0Cx,0,0,
1233506218779566081,2020-02-28 21:36:14,bobbyscar,"fwiw I feel really concerned about smash events right now. like, the community is made up of a bunch of people who… https://t.co/AZaVR1vHaq",0,16,San Francisco
1233506218779566081,2020-02-28 21:36:14,bobbyscar,"fwiw I feel really concerned about smash events right now. like, the community is made up of a bunch of people who… https://t.co/AZaVR1vHaq",0,16,San Francisco
1233506209984122882,2020-02-28 21:36:12,svagdis,@urbanx_f @Notyour28981739 @seanhannity .@austan_goolsby  might want Mugabee in charge #FakeNews is that @VP has NO… https://t.co/hcwtHNJJfm,0,0,
1233506203113791488,2020-02-28 21:36:10,adarasz1,"#coronavirus #coronavirusuk #koronawirus #COVID19 
I want to belive God I really want #DonaldTrump https://t.co/xAQcff9okY",0,1,
1233506199485734914,2020-02-28 21:36:10,GuptillAnne,@NewsHour @FoxNewsSunday @GStephanopoulos @sunny @CBSThisMorning #COVID19 being reported by #StephenMillersWife 🤪 https://t.co/fdBdrhfMxC,0,0,
1233506198261059591,2020-02-28 21:36:09,ijoycehk,"The shortest horror movie ever 🤣
#COVID19 #CoronaVirusUpdates https://t.co/bByer3vAKv",0,2,Lebanon
1233506187058012167,2020-02-28 21:36:07,DrMukeshH,Gov flags rollout #justAGP #COVID19 clinics .⁦@australiandr⁩ ⁦@WHO⁩ ⁦@WHOWPRO⁩ ⁦@ama_media⁩ ⁦@RACGP⁩ ⁦… https://t.co/4RA9gntT71,1,1,Melbourne Australia
1233506180401651713,2020-02-28 21:36:05,ladyagape,@felixdennis123 Staff and students of ESL and Linc Center should stay home. #covid19 #Toronto,0,0,Canada
1233506175800479744,2020-02-28 21:36:04,RaphaelaLaurean,What You Need To Know About A Pandemic | Part 5 | Coronavirus Covid-19 https://t.co/cqSGD0P1UB via @YouTube #coronavirus #covid19,0,0,"Baton Rouge, LA"
1233506172377927682,2020-02-28 21:36:03,CoronavirusSeus,CDC updating criteria for person under investigation (PUI) for #COVID19. #coronavirus https://t.co/OSpcJTEEfp,0,0,"Southeast, US"
1233506171996250112,2020-02-28 21:36:03,100tomates,Correct assessment of #COVID19 and @real Donald Trump https://t.co/iqo7ClMvZ1,0,0,United States
1233506152127836163,2020-02-28 21:35:58,TeamKAG2020,@brianstelter So true. #TDS is a serious condition that requires treatment. It has infected many more than the #COVID19,0,0,America
1233506145094029314,2020-02-28 21:35:57,samehelbarqy,"Wall Street closes with worst week since 2008 financial crisis 
#CoronaVirusUpdates #coronavirus #Coronavirustruth… https://t.co/eMwcaL3FcU",0,0,"London, England"
1233506136076230656,2020-02-28 21:35:54,alwaysakidatha1,Those poor souls #coronavirus #covid19 ##iran @traderAT12 @VGKnightinArmor @SaskiaPopescu @howroute @inteldotwav… https://t.co/9OMRBICUKw,1,1,
1233506135531016192,2020-02-28 21:35:54,DrunkMarthaS,"#TrumpCrash has cost me about $100,000 in my stock portfolio just the last TWO WEEKS, nearly TEN PERCENT!

Thanks,… https://t.co/T2VMdb9fkR",0,2,
1233506125225566210,2020-02-28 21:35:52,Global_Spectatr,"Countries that have reported first Coronavirus cases on 28 February

-Mexico
-Nigeria
-Wales
-New Zealand
-Estonia… https://t.co/ZqMmZIN1u3",0,0,Worldwide 
1233506118716084229,2020-02-28 21:35:50,siruihua,Am I seeing this ad because I tweeted about coronavirus? #COVID19 https://t.co/DWnQPLJIvp,0,2,"New York, NY"
1233506110990102534,2020-02-28 21:35:48,clif_high,"So the Pope has it? &amp; he was shaking hands with soooo many elites....watch for panic if it is true....

#covid19

&amp;… https://t.co/0QevDK4l0K",4,12,Coastal PNW Rain forests.
1233506071320203264,2020-02-28 21:35:39,TeleprompTrump9,"@stekelrat Crowd them all in, as many as possible #DarwinsTheory
No Tests = No Cases. #COVID19 #coronavirus",0,0,"Wasilla, AK"
1233506071320203264,2020-02-28 21:35:39,TeleprompTrump9,"@stekelrat Crowd them all in, as many as possible #DarwinsTheory
No Tests = No Cases. #COVID19 #coronavirus",0,0,"Wasilla, AK"
1233506055507845120,2020-02-28 21:35:35,raspicl,Random twitter thought.  What if #COVID19 really is #TrumpVirus and there’s an outbreak at #CPAC2020?,0,0,
1233506054299930624,2020-02-28 21:35:35,4PawShop,#JewishTimes #coronavirus #COVID19 #Italy Italian rabbis issue prayer for well-being of coronavirus patients… https://t.co/5I9C2EW7zH,0,0,Canada
1233506049967185923,2020-02-28 21:35:34,TruthBe60503090,"“If the United States suffers a serious outbreak and people stay home fearing possible contagion, cutting interest… https://t.co/R9BmbGGxMD",0,1,United States
1233506044942389248,2020-02-28 21:35:33,kr3at,"#CoronaVirus Outside of China - 5,342 cases and 88 deaths.

To date a total of 2,876 deaths and 84,174 total… https://t.co/dBtjKXhBAY",1,2,
1233506036855853056,2020-02-28 21:35:31,WWalkerWW,"@NBCNews @curefinder What's crazy is #COVID19  math on reported cases indicate that 1 in 30 result in death.
In the… https://t.co/xSYuXnUKIt",0,0,
1233506035748540418,2020-02-28 21:35:31,kandelnirmal,Stay healthy while travelling #COVID19 https://t.co/4gVxGT4W5d,0,0,"Geneva, Switzerland"
1233506024222576640,2020-02-28 21:35:28,MostafaMe4,"Despite claims of taking action, the regime officials have not adopted any effective measures to prevent the… https://t.co/pxLy1bXheD",1,1,Europe
1233506023517847552,2020-02-28 21:35:28,DCHHS,DCHHS is taking the risk of an outbreak in the US very seriously &amp; is preparing for any level of response that may… https://t.co/j9QzQjpKN7,0,0,"Dallas, TX"
1233505997102157826,2020-02-28 21:35:21,kr3at,"Finland reports 1 new case bringing total confirmed cases there to 3.

#CoronaVirus #Covid19 #CoronaVirusOutbreak",0,0,
1233505993675464706,2020-02-28 21:35:20,Freedom09007358,"@NewmanCostanza @jimcramer Certainly an outbreak in the US.
There has been like 5 people whom probably have a flu b… https://t.co/WmZPnzxujQ",0,0,United States
1233505980106801153,2020-02-28 21:35:17,brigabtim,@Takethepwrback @mkellums @realDonaldTrump I sure he is outrage that #COVID19 has taken over the spotlight! Which w… https://t.co/hYAQs0WYJA,0,2,Ponte Vedra
1233505977598648333,2020-02-28 21:35:17,kandelnirmal,Stay healthy while travelling #COVID19 https://t.co/Lo5y6tkkiN,0,0,"Geneva, Switzerland"
1233505962599886852,2020-02-28 21:35:13,cgtnamerica,This documentary is dedicated to all those who've been battling tirelessly against the COVID-19 virus in order to k… https://t.co/SPoBPvxg4F,2,1,"Washington, DC"
1233505959223463942,2020-02-28 21:35:12,MyGlacierMelted,"U.S. intel agencies "".. are reluctant to discuss intelligence that might displease The Great Leader… https://t.co/06QFNBREFc",0,0,Esslingen
1233505949240815616,2020-02-28 21:35:10,littleprettyliz,And this is why everyone should do their part and avoid attending or hosting large gatherings and practice social d… https://t.co/cgofICi2Bq,0,1,"Salt Lake City, UT"
1233505948058234885,2020-02-28 21:35:10,SaeedehMoayedi,"A friend who is seeing patients at the Asaluyeh hospital (Bushehr Province, Iran) wrote to me that they are seeing… https://t.co/aW0glyUfwW",0,0,
1233505933214527491,2020-02-28 21:35:06,fitzelizabeth,"On Thursday, more than 60% of @CNN's #coronavirus  #covid19 related questions for guests were about Donald Trump. https://t.co/boOfCwkYfh",0,0,United States
1233505930643464195,2020-02-28 21:35:05,sagaplague,"5⃣ The China response

 ▶️ The second stage

Lastly,
🔸Allocation of medical supplies was coordinated
🔸New hospitals… https://t.co/CNiVR4oVzF",0,0,
1233505927388483584,2020-02-28 21:35:05,LuluLovesTy,"So *of course,* another one of Trump's lying minions (@SecAzar ) holds a presser where he claims the tests are fine… https://t.co/yHSIrEwtrp",0,1,Los Angeles
1233505922238074882,2020-02-28 21:35:03,roxicology,@epsilon3141 @AdamJKucharski In week 8 RKI recieved information on 14.216 flu cases. 40% of RKI samples had flu and… https://t.co/Pv1DOg0Tzq,0,0,"Berlin, Deutschland"
1233505919797006336,2020-02-28 21:35:03,DrLPsychProf,@ianbremmer The point is lockdown and containment #covid19 #coronavirus,0,0,The World Ya'll
1233505917825671168,2020-02-28 21:35:02,kandelnirmal,Stay healthy while travelling #COVID19 https://t.co/YwgImX0cqP,0,0,"Geneva, Switzerland"
1233505905532133381,2020-02-28 21:34:59,MrMeritology,@tominwindsor @RichardEngel Agree #COVID19 #coronavirus is not Black Death/Bubonic Plague. But that comparison is f… https://t.co/V11GtDIKhC,0,0,"When the going gets weird, …"
1233505902235463682,2020-02-28 21:34:59,valeries2cents,Best way to keep numbers low. Meanwhile typhoid Mary travels the country spreading the virus. #coronavirus #COVID19 https://t.co/y0MtzdlIsa,1,0,
1233505902235463682,2020-02-28 21:34:59,valeries2cents,Best way to keep numbers low. Meanwhile typhoid Mary travels the country spreading the virus. #coronavirus #COVID19 https://t.co/y0MtzdlIsa,1,0,
1233505894417207297,2020-02-28 21:34:57,JoshRush1,"It's sad to see some of those on the left (media, Democrats, etc.) cheering for a global pandemic to happen so they… https://t.co/MdxeHmNVgQ",0,0,
1233505871172337665,2020-02-28 21:34:51,family_inmate,"DMV preparing for #COVID19
https://t.co/M71WOGvy1K",0,0,"Maryland, USA"
1233505867498217472,2020-02-28 21:34:50,DrDenaGrayson,"Hey @WHO,

When will you finally call the #CoronavirusOutbreak what it is?

A global #pandemic.… https://t.co/nRwLQiF5hs",21,44,Florida
1233505864117555201,2020-02-28 21:34:50,kandelnirmal,Stay healthy while travelling #COVID19 https://t.co/44tH8vHlyo,0,0,"Geneva, Switzerland"
1233505843427106819,2020-02-28 21:34:45,MrsWick_,we out here ✌️ #coronavirus #covid19 https://t.co/IqQYfRhNCd https://t.co/0ZaqgTcrPk,0,0,"Milano, Lombardia 😷"
1233505838360354816,2020-02-28 21:34:43,irvida,#China sends a team of #COVID19 specialist to #Iran  amid #CoronavirusOutbreak https://t.co/PDZNqnfysQ,0,0,United States
1233505812443803650,2020-02-28 21:34:37,tvcnewsng,"#COVID19
The Coronavirus patient in Lagos is responding to treatment. His health is improving and speaks very well… https://t.co/F929FYgI33",6,10,"Lagos, Nigeria"
1233505803342098433,2020-02-28 21:34:35,jimmygunawanapp,"@MKBHD Just curious, from millions people @YouTube subscribers of yours, is there a single person having carry the… https://t.co/l3ZLH4DQxY",0,0,Sydney
1233505802008375296,2020-02-28 21:34:35,PhilipMillerBD,@BBCNews - What is #coronavirus and what are the #symptoms? Difference between the often compared flu #virus is tha… https://t.co/44BL1XjGcA,0,0,"England, United Kingdom"
1233505789404499970,2020-02-28 21:34:32,BranGoch,"WHO Raises Global Risk for Coronavirus to Very High https://t.co/yqr1nk76nw 
#coronavirus #covid19 
#TrumpVirus",0,0,"Sonoran Desert, AZ"
1233505744202424320,2020-02-28 21:34:21,VonPalandt,@RencapMan #covid19 CFR in China has only been increasing from initial 2% to 3.4% partially I guess due to hospital… https://t.co/sLVJAgrFat,0,0,
1233505737952911363,2020-02-28 21:34:20,lucierfly,Somedays I find it amazing humanity has survived this long. #coronabeer #COVID19 #CoronaVirusUpdates https://t.co/ciK8mN4KEs,1,1,"Lighting the dark here, there and everywhere"
1233505732735062016,2020-02-28 21:34:18,BobbyJaffer,"#YangGang @PagetKagy
@scottsantens @WHO
@CDCgov @CNN

Is this legit for treatment of #COVID19?

https://t.co/iblwqOT2gZ",0,0,USA
1233505727911690244,2020-02-28 21:34:17,atHomeinProv,"“We don’t need a rate cut. We need a vaccine.” True dat, @JasonKatzUBS #COVID19 #MarketMeltdown",0,0,"Providence, Rhode Island"
1233505727911690244,2020-02-28 21:34:17,atHomeinProv,"“We don’t need a rate cut. We need a vaccine.” True dat, @JasonKatzUBS #COVID19 #MarketMeltdown",0,0,"Providence, Rhode Island"
1233505694462205953,2020-02-28 21:34:09,Masoud_Dalvand2,"Under the mullahs’ rule, every natural calamity and every preventable problem from the #Coronavirus (#COVID19) to f… https://t.co/ZAdfTKTd8f",1,1,Europe
1233505693887533063,2020-02-28 21:34:09,NPheloe,"Capetownians, anyone ofuna ukphuma ngomso? We can for movies or lunch or wine tasting or anything nje. Ndifuna beth… https://t.co/GkrxcFIJM2",0,0,"Cape Town, South Africa"
1233505671414501380,2020-02-28 21:34:04,MaryPatHyland,"@StateDept @SecPompeo @realDonaldTrump Iran?
Try #COVID19",0,0,United States
1233505670416207872,2020-02-28 21:34:03,Loco4LongBeach,"@Vanguard_Group Oh, hey! Thank you @Vanguard_Group. No big deal... your investors just lost out on millions of doll… https://t.co/0hRiYItWfS",0,0,"Long Beach, CA"
1233505663172653059,2020-02-28 21:34:02,RenardoDuNet,"Italy : 888 in total with 21 deaths over the #Coronavirus #Covid19

It's always surreal. I see these patterns and p… https://t.co/3VV37BNrhN",1,0,
1233505658932269056,2020-02-28 21:34:01,DemocratsOFA,Trump has created a culture that says that HIS MOOD is more important than the safety of the nation &amp; the @GOp has… https://t.co/jngg8YBp4U,0,0,"Estes Park, Colorado USA 80517"
1233505631509843968,2020-02-28 21:33:54,gozzitic,"FBI has ordered $40,000 in hand sanitizer and face masks ‘in case the coronavirus becomes a pandemic in the United… https://t.co/xLoo4FyJJG",0,0,
1233505627995090946,2020-02-28 21:33:53,CMAJ,"#COVID19 update: WHO issues highest alert, Canada prepares for possible pandemic, and doctors urge stronger quarant… https://t.co/t7wf5L8k4g",0,2,"Ottawa, Canada"
1233505621816688640,2020-02-28 21:33:52,DrLPsychProf,@CDCgov You need to include if families have been in infected areas to self monitor or quarantine #covid19… https://t.co/lcwQPCuRhd,0,0,The World Ya'll
1233505621300957184,2020-02-28 21:33:52,FuckOffTrump5,"#Coronarivus tRump
#COVID19 https://t.co/5KTnRXTMH9",0,0,
1233505613910552578,2020-02-28 21:33:50,cstewartb,Very good hot take on the WHO China #COVID19 report https://t.co/gLhPRksbh9,1,0,Belfast/London/Elsewhere
1233505605127634944,2020-02-28 21:33:48,kandelnirmal,Shopping/Working in wet markets in China and Southeast Asia #COVID19 https://t.co/hDAOUEZ11L,0,0,"Geneva, Switzerland"
1233505595589844992,2020-02-28 21:33:46,abdmuhib,"American #shortages #COVID19
https://t.co/ZRqHMWWcSU",0,0,"Binan, Laguna"
1233505576904273925,2020-02-28 21:33:41,Cheaptarts,When @StephenKing recommends a book. Me after listening to 15 minutes of it wo knowing what it’s about: OMG 🦠😩… https://t.co/JcWDX8L8Zm,0,0,"Dallas, TX"
1233505576904273925,2020-02-28 21:33:41,Cheaptarts,When @StephenKing recommends a book. Me after listening to 15 minutes of it wo knowing what it’s about: OMG 🦠😩… https://t.co/JcWDX8L8Zm,0,0,"Dallas, TX"
1233505553806168066,2020-02-28 21:33:36,StockJoke,"@CalTreasurer @CNN @CDCgov So masks don't work to contain #COVID19, but a tissue does?",0,0,United States
1233505550878597120,2020-02-28 21:33:35,LeeJay_111,"@Reuters @dreynders Apple closely watching coronavirus outbreak in South Korea, Italy. Proves that toplevels who ca… https://t.co/jybCZkgSs9",0,1,
1233505546235523077,2020-02-28 21:33:34,kandelnirmal,Shopping/Working in wet markets in China and Southeast Asia #COVID19 https://t.co/UFdHX6sPCP,0,0,"Geneva, Switzerland"
1233505545509888002,2020-02-28 21:33:34,TomColeOK04,"The topic that remains front &amp; center is the spread of #coronavirus. While there's a long road ahead, I am grateful… https://t.co/bDYUNe8Gsd",1,2,Oklahoma
1233505539516092416,2020-02-28 21:33:32,peppersandeggs,@GOPChairwoman @DonaldJTrumpJr Cons making mountains out of molehills while markets are crashing and a global virus… https://t.co/tiasKzDYJT,0,0,Colorado for a while...
1233505504187604992,2020-02-28 21:33:24,BKiddo0725,@jerrysaiyan @realDonaldTrump He thinks #COVID19 is from this👇🏼👇🏼 https://t.co/85ZD4lIsOt,0,0,SoCal
1233505502287392769,2020-02-28 21:33:23,amykatherine,"States, create your own tests. Go around the Feds. They have blood on their hands. #COVID19 https://t.co/F9ujd8TNrN",1,1,"California, USA"
1233505477822238721,2020-02-28 21:33:17,kandelnirmal,Shopping/Working in wet markets in China and Southeast Asia #COVID19 https://t.co/NYrFz5B0FP,0,0,"Geneva, Switzerland"
1233505477583134722,2020-02-28 21:33:17,ConservativeHun,CT scans can detect #covid19 earlier&amp;in cases of asymptomatic patients. The article was published in the Journal of… https://t.co/WdoC098Uwj,1,0,Oregon
1233505453218451456,2020-02-28 21:33:12,NBCNewYork,When will we get a vaccine for the #coronavirus? Dr. David Ho from @columbiamed is leading aggressive efforts to de… https://t.co/IH518Fw6dl,5,6,"New York, NY"
1233505435950419972,2020-02-28 21:33:08,ukrreporter,#UAE has cancelled the #UAETour2020 after two of 24 registered for #Italian cyclists tested positive for… https://t.co/ueblWiiGhU,0,0,
1233505433081516035,2020-02-28 21:33:07,SharonCarbine,@JayeBird2 @NIH @NIAIDNews @CDCDirector @NEJM @JAMA_current @AmerMedicalAssn @CBSNews @NBCNews @CNBC #Coronavirus i… https://t.co/M3jkj6gW1j,0,0,"Lancaster County, PA"
1233505424269283332,2020-02-28 21:33:05,khligamshidi88,"It seems that 2 types of #coronavirus have come to #Iran.
Type1: Only for Gov authorities, diagnosed quickly, rejuv… https://t.co/lpfCfVIhT9",0,0,london
