id,date,user,text,retweet_count,favorite_count,location
1235689739891757057,2020-03-05 22:12:46,cddfrswellbeing,Public health experts have been giving out lots of advice to try to stop the spread of the virus - find out how to… https://t.co/X03dWUNobs,0,0,"Durham, England"
1235689738964787200,2020-03-05 22:12:46,rboger12,My rule of thumb is to be worried about things that do NOT really matter. I'm way more petrified about public speak… https://t.co/3M2cv9oN9W,0,0,"Durham, NC"
1235689728713752576,2020-03-05 22:12:43,NTDavis,Numerous studies linking ACE2 with Nicotine in the blood and some research that #coronavirus has an affinity for AC… https://t.co/qa10OKm23U,0,0,
1235689728713752576,2020-03-05 22:12:43,NTDavis,Numerous studies linking ACE2 with Nicotine in the blood and some research that #coronavirus has an affinity for AC… https://t.co/qa10OKm23U,0,0,
1235689728659382282,2020-03-05 22:12:43,Lougise,Tito's Vodka warns it cannot be used as a hand sanitizer to fight #Coronavirus. CDC says hand sanitizers must conta… https://t.co/5PhPuG9acl,0,0,
1235689725853229056,2020-03-05 22:12:43,KelsiThorud,Mayor Demings says the HIMSS Global Health Conference cancelled this year’s conference at the Orange County Convent… https://t.co/9WqKn4DPuL,0,0,"Orlando, FL"
1235689725777686528,2020-03-05 22:12:43,SunandSipCups,"Under-fucking-statement of the day, y'all.

#coronavirus https://t.co/FpXmsHnHxa",0,0,"Yakima, Washington"
1235689724729229313,2020-03-05 22:12:43,chimmybunn,"This happened in my hometown and it breaks my heart :( People do these things just because of the virus, and my fri… https://t.co/cL36ctCz5Q",0,0,Val is the love of my life 💕
1235689718110728193,2020-03-05 22:12:41,HMongilio,"Hello from Crystal City, where I’m working on a #coronavirus about our military’s response. Story soon on… https://t.co/tM0gQ2uEsP",0,0,"Frederick, MD"
1235689710137126912,2020-03-05 22:12:39,2020WriteIn,"Yay! My WeiBlocked anti-censorship app, powered by @ArweaveTeam has been featured in @TechCrunch! 

As #coronavirus… https://t.co/RuftQOQRdn",0,0,California / Canada
1235689708056965122,2020-03-05 22:12:39,NYGfan4ever,I asked this question a while ago.  What Are you more concerned about? #LivePD #LivePDNation #coronavirus #flu,0,0, NY
1235689705787854848,2020-03-05 22:12:38,CoronavirusSTEM,#MedTwitter - webinar on European experience #COVID19 #coronavirus https://t.co/jqkAYCG8Ie,0,0,USA
1235689695796920322,2020-03-05 22:12:36,gianni_fontana,Transmission of 2019-nCoV Infection from an Asymptomatic Contact in Germany says New England Journal of Medicine… https://t.co/hISu0fKhZc,0,0,"Milan, Italy"
1235689694526087168,2020-03-05 22:12:35,FASTNEWSKHI007,"#Coronavirus UPDATE:
CASES WORLDWIDE =97,731
DEATHS =3,352
SERIOUS/CRITICAL CONDITION =6,516
RECOVERED =53,446
COUN… https://t.co/uW11QfGHFV",0,0,"KARACHI, PAKISTAN"
1235689694123487233,2020-03-05 22:12:35,saj__azim,its not their fault but communism and free for all attitude to diet #coronavirus didn't want to say friends but home truths,0,0,Bolton/Manchester
1235689692391145479,2020-03-05 22:12:35,Naplestan,@Calkid414 @TitosVodka 60% or stronger to kill. 40% will just give the virus a buzz 😝 #ThirstyThursday #coronavirus… https://t.co/Yf3BnK5m0k,0,0,Milwaukee/ Naples/ Chicago
1235689691141361666,2020-03-05 22:12:35,FLBlueHealth,CMS has announced that Medicare will cover lab tests for COVID-19 performed on or after February 4.  Providers must… https://t.co/yqGrUD8neO,0,0,"Florida, USA"
1235689688129732609,2020-03-05 22:12:34,unmusician,So while gabrielamartina1 ‘s “Homage to Grämlis” album release tour in Switzerland 🇨🇭 unfortunately had to be cance… https://t.co/9gKX4KGjgk,0,0,"Boston, MA"
1235689687316037639,2020-03-05 22:12:34,MartijnRasser,"Profiteering rearing its ugly head again. #COVIDー19 #coronavirus #AmazonDeals 
https://t.co/84jiDKlkEa",0,0,"Washington, DC"
1235689686313521153,2020-03-05 22:12:33,Sabzalipour,"#Iran’s Foreign Ministry spokesman denied rumors of a foreign minister's illness @JZarif 

""Thank goodness, FM… https://t.co/Kjl1fSWEdc",0,0,Islamic Republic of Iran
1235689684371529728,2020-03-05 22:12:33,PaulESamson,#HSBC: #Blockchain Platform Will Keep #Trade #Finance Smooth Despite #Coronavirus - #Banks #Business #Singapore -… https://t.co/Bbux2c7mYr,0,0,"Bathurst, New Brunswick, Canada"
1235689683377516545,2020-03-05 22:12:33,Jeres_Rant,Arizona Republican Rep. Andy Biggs and Colorado Republican Rep. Ken Buck voted against funding to help fight… https://t.co/drJpBXoAB9,0,0,
1235689682421403650,2020-03-05 22:12:32,SquidLeek,#Coronavirus Why is the uk government so fucking stupid. What is happening in Italy will be here in a few weeks at… https://t.co/eyYbppvZt6,0,0,"South East, England"
1235689681733513219,2020-03-05 22:12:32,BKT4real,"Worry No More! 

Constant Sex Kills #Coronavirus",0,0,"Abuja, Nigeria"
1235689681649455104,2020-03-05 22:12:32,Flomulgator,"70 confirmed COVID-19 cases in Washington, but 10 deaths. Work the published mortality rates the other direction an… https://t.co/mfnlbBOdrP",0,0,
1235689679044960256,2020-03-05 22:12:32,richrichmond,Has anyone tried telling @realDonaldTrump that the #coronavirus is actually “illegal” immigrants trying to gain access to the United States?,0,0,"Cincinnati, Ohio "
1235689676805033984,2020-03-05 22:12:31,DaynaLiffey,"Death toll from #coronavirus in Italy rises to 148: Live updates
https://t.co/zEuUCg0FUx",0,0,"Minneapolis, MN"
1235689675756457984,2020-03-05 22:12:31,Karl_Downey,@DoctorLunge @berniespofforth I live in England. I've seen the supermarkets here. They're ransacked. #Coronavirus #CoronavirusUK #COVID19,0,0,"Milton Keynes, England"
1235689674380693504,2020-03-05 22:12:31,rajivbhatt,Due to the enforced / encouraged remote work to contain #coronavirus all the white-collar jobs where people run aro… https://t.co/Y3Pjxaq12z,0,0,"California, USA"
1235689673596366849,2020-03-05 22:12:30,mit_obe,"Despite #coronavirus, businesses move forward:

- Geely to become China's 1st private company to operate satellite… https://t.co/PojfRJJ93o",0,0,"Tokyo-to, Japan"
1235689672334102528,2020-03-05 22:12:30,HRDeptTraff_War,"As an employer, are you worried about or struggling to keep up with how to manage the #Coronavirus in your workplac… https://t.co/wHRVAHx12Q",0,0,Altrincham
1235689667816755201,2020-03-05 22:12:29,Wormcam,"currently on a flight to  #PuertoRico and the #coronavirus concern is real.
🙏🏾👀🙏🏾👀",0,0,Ridiculous views are my own!
1235689667372040192,2020-03-05 22:12:29,DanBuk4,Politicians Are The Last People Americans Want Fighting #Coronavirus https://t.co/NCykW76Li3 @LifeboatHQ @EricTopol… https://t.co/0hO7pNkxGV,0,0,
1235689665669160960,2020-03-05 22:12:28,JicolART,"The bought,manipulated media,brainwash the masses to not wear any virus protection(mask, gloves, etc),and to react… https://t.co/X4hbl5lQgA",0,0,USA/Asia/Europe 
1235689665669160960,2020-03-05 22:12:28,JicolART,"The bought,manipulated media,brainwash the masses to not wear any virus protection(mask, gloves, etc),and to react… https://t.co/X4hbl5lQgA",0,0,USA/Asia/Europe 
1235689658824175617,2020-03-05 22:12:27,KuzmanovicA,"As usual this is an outstanding team work:
💪 @setiogi 
💪 @krsb74 
💪 @sadeqalwesabi 
💪 Mark, Marie... 

#AskWHO how… https://t.co/iTZlOhtKaB",0,0,"Geneva, Switzerland"
1235689658044092416,2020-03-05 22:12:27,ifrc,#Coronavirus: should you buy a mask to protect yourself? 😷 Our Director for Health and Care @ecapobianco explains.… https://t.co/f1iQGEys1p,0,1,"Geneva, Switzerland"
1235689656487903237,2020-03-05 22:12:26,padwar11,"Just watching @ITV News - Reporter James Mates is stood, reporting in the middle of Milan. I do appreciate it is sp… https://t.co/DKIo7hqOUh",0,0,
1235689651869900800,2020-03-05 22:12:25,MahmudRezaKhan1,#coronavirus #Covid19 #TrumpVirus 1 new case in the United States (first case in Nevada),0,0,
1235689640499138560,2020-03-05 22:12:22,saladpants,Working and lunching at a dive bar and I just randomly sneezed loudly. Felt like the music screeched off and everyb… https://t.co/11OEwVY12h,0,0,"Portland, Or"
1235689636233506818,2020-03-05 22:12:21,faithalice7813,"Plus...hearing the Chief Medical Officer warning that if #CoronaVirus #Covid_19 progresses, the #NHS will not be ab… https://t.co/bT1ZBVnZsM",0,0,
1235689633360404480,2020-03-05 22:12:21,caotk,Hey @Ali_StarsGrl91 I got one for ya 🤣🤣🤣 #coronavirus https://t.co/InrkvGt5s5,0,0,
1235689631166824448,2020-03-05 22:12:20,theadamsamuel,".@realDonaldTrump is telling Americans and that coronavirus is very mild and to go to work, even if they have it… https://t.co/Ro0sgNyvPC",0,0,"Melbourne, Australia"
1235689629572947968,2020-03-05 22:12:20,COVID_19Disease,"#Moscow Mayor Sergei Sobyanin puts city on high alert due to threat of #coronavirus, says arrivals from countries w… https://t.co/cBhXCGZArH",0,0,Sydney
1235689629539581952,2020-03-05 22:12:20,RobGuaderrama,No cases of #coronavirus in Orange County. Demings discussing the significant economic impact of major conventions/… https://t.co/MFgIy2QJEv,1,0,"Orlando, FL"
1235689623260520448,2020-03-05 22:12:18,icecreamguru,"Does this mean that between 30 to 40 Million people could day in the next 2 years?!? That is a lot, @DoctorKarl - b… https://t.co/Zul2bRBOVw",0,0,"116 Thomas Mitchell Drv, Wodonga VIC3690"
1235689622442840064,2020-03-05 22:12:18,dcdevine4real,"#Hospital type shows on TV show a marvellous NHS England, but GIG Cymru, HSCNI &amp; NHS Scotland also do a great job.… https://t.co/93rcrksiGF",0,0,
1235689621159370752,2020-03-05 22:12:18,Chubchub40dub,#coronavirus 2020: Find your hospital....marketing 101,1,0,Always Ballwin
1235689620773486592,2020-03-05 22:12:18,jameskleimann,How much can I get for this? Seriously. Make me an offer. #coronavirus #microeconomy https://t.co/f14j9csobL,0,0,NYC
1235689619435339777,2020-03-05 22:12:17,JKindleman,It appears people have started stealing our hand sanitizer from the library. #coronavirus #librarylife,0,0,"Colorado, USA"
1235689613143883777,2020-03-05 22:12:16,mallorymoench,"The symptoms are fever, cough and shortness of breath, plus maybe aches and pains, nasal congestion, sore throat or… https://t.co/R9POcK0qAU",0,0,"San Francisco, CA"
1235689612376301568,2020-03-05 22:12:16,yltrophyhusband,#Coronavirus and while the flu has killed 4800 with 87000 hospitalized.,0,0,SoCal
1235689612254670849,2020-03-05 22:12:16,RepDWStweets,The $8.3 billion emergency response package passed by @HouseDemocrats will go a long way to address the… https://t.co/NnsQErvX2I,1,0,Weston & Washington
1235689611856236544,2020-03-05 22:12:16,mallorymoench,"About 80% of people who contracted #coronavirus had mild symptoms, according to a large study in China. Those most… https://t.co/6yWWHChyDa",0,0,"San Francisco, CA"
1235689609268350976,2020-03-05 22:12:15,mallorymoench,"As #coronavirus hits #SanFrancisco, here are some facts that @sfchronicle is giving you for free.… https://t.co/1sIPqdx7Cy",0,0,"San Francisco, CA"
1235689600107999233,2020-03-05 22:12:13,DJ4RAM,"Set up my #GPU utilizing 80% of its power #fighting against #Coronavirus on the Folding@home team ""Ham Radio Operat… https://t.co/g7y05cEy4o",0,0,"Norderstedt, Germany"
1235689600107999233,2020-03-05 22:12:13,DJ4RAM,"Set up my #GPU utilizing 80% of its power #fighting against #Coronavirus on the Folding@home team ""Ham Radio Operat… https://t.co/g7y05cEy4o",0,0,"Norderstedt, Germany"
1235689596152721409,2020-03-05 22:12:12,MeganWFTV,DEMINGS: we are giving guidance to county employees who might be traveling to the affected countries to make sure t… https://t.co/9nP9r6vgWx,0,0,"Orlando, FL"
1235689594370379778,2020-03-05 22:12:11,GatyeniM,A number of guys even o Gobela have used a number of tactics to lure women into sleeping with them in the name of I… https://t.co/hE6KC8AFxA,0,0,
1235689592575193089,2020-03-05 22:12:11,TubaMan1701,"Interesting how we need to listen to scientists about the #coronavirus but not about #ClimateChange 
Which one is i… https://t.co/kzTNP901VD",0,0,
1235689592021331968,2020-03-05 22:12:11,Slovydal,"Chinese Herb place is sold out of 
""King of Duck Shit"" Tea.
#coronavirus https://t.co/9SF3H5GjIG",0,0,Under Surveillance 
1235689590259773440,2020-03-05 22:12:10,marooncrusade,Looking for toilet paper? #panicbuying #coronavirus #marooncrusade #QLDER #plentyinNSW #toiletpapercrisis https://t.co/Ie5hT2LfXn,0,0,New South Wales
1235689588158390273,2020-03-05 22:12:10,GODforMAGA,I’m sorry but I don’t think Mike Pence is the best vice president for @realDonaldTrump. In the last four years he h… https://t.co/QGjWZooz5q,0,0,"Naples, FL"
1235689588133265408,2020-03-05 22:12:10,EsportsEnigmist,"Unbelievable! 

#sylviabrown
#coronavirus 
#COVID19 https://t.co/JDhrE2jxjr",0,0,
1235689581460275200,2020-03-05 22:12:08,ZeevBA,"#Islamic medical #Ayatollah treatment, ""oil on the anus and the licking of shrines"" does not seem to work,

Poor… https://t.co/OBQ6LOV986",0,0,
1235689581447655425,2020-03-05 22:12:08,Darker_Horse,Just had my shopping delivered. I'm rather surprised he didn't have a carrier bag over his head! #Coronavirus,0,0,Oldhamer living in Tameside
1235689578830401536,2020-03-05 22:12:08,KuzmanovicA,"Hope you haven’t missed to watch this #AskWHO session on #COVID19 vs flu with @SCBriand.

For the first time we str… https://t.co/GUqPCdB5tC",0,0,"Geneva, Switzerland"
1235689573440774149,2020-03-05 22:12:06,ktrhnews,Governor Greg Abbott held a press conference with Dept. of State Health Services to provide an update on the state… https://t.co/aKn8A8W3Xb,0,0,"Houston, TX"
1235689569187770369,2020-03-05 22:12:05,EveAlman,@Fahrenthold @kharmabites @realDonaldTrump @Public_Citizen So all that money that went into don’s pocket could have… https://t.co/F7iDxElsFy,0,0,Florida
1235689567656738816,2020-03-05 22:12:05,official_danik,Steady 4 miles (6.2km) in #Coronavirus hit London after the 'real' job this evening. Streets are clearish had the p… https://t.co/BlTJr4nkc7,0,0,United Kingdom
1235689566402564097,2020-03-05 22:12:05,EcoInternetDrGB,"Senate passes $8.3 billion #coronavirus bill, sending it to #Trump's desk: CNBC https://t.co/vHSurK4jK1

MORE w/ Ec… https://t.co/qzB3gy8K60",0,0,"New York, NY"
1235689560790585344,2020-03-05 22:12:03,leastimnotugly,The #coronavirus but make it #fashion https://t.co/bBnTEsFams,0,0,Australia
1235689559754764288,2020-03-05 22:12:03,NewsandGuts,Only one Senator thought this emergency funding plan was a bad idea. One guess who it was.... https://t.co/pzLfbmWvoD #coronavirus,0,2,"New York, NY"
1235689557384806400,2020-03-05 22:12:03,MickeyTulip,U.S. stock indexes fell as investors around the world remained jittery about the economic fallout from #coronavirus https://t.co/FicMjVuKG8,0,0,"Palo Alto, CA"
1235689555950473217,2020-03-05 22:12:02,MickailahM,"#ITVnews with their dramatic presenting of the current UK #Coronavirus situation is shocking, no wonder people are… https://t.co/tCYWa7yXud",0,0,Surrey
1235689551013670912,2020-03-05 22:12:01,mareevs,Stay up to date on what's happening with #coronavirus in #Florida by joining @TB_Times' new Facebook group. We're b… https://t.co/zceyNw3Qe3,0,0,"St Petersburg, FL"
1235689550548267019,2020-03-05 22:12:01,HappyCoRob,"For reference to NYC landlords re #coronavirus, mgmt of @StuyTownApts is “increasing the cleaning of commonly touch… https://t.co/10Zlr3VVp6",0,0,"Houston, TX"
1235689550548267019,2020-03-05 22:12:01,HappyCoRob,"For reference to NYC landlords re #coronavirus, mgmt of @StuyTownApts is “increasing the cleaning of commonly touch… https://t.co/10Zlr3VVp6",0,0,"Houston, TX"
1235689543694770181,2020-03-05 22:11:59,danieltilles1,"Gazeta Wyborcza, a leading Polish newspaper, has removed the paywall on all its articles about #coronavirus.

It wa… https://t.co/2zk9XvmBHF",1,1,"Krakow, Lesser Poland"
1235689541484318721,2020-03-05 22:11:59,limitlesskait,"@cindycrum necessary disclaimer ...’cause ya know someone somewhere is gonna sue
#WashYourHands
#coronavirus
#covid19",0,0,
1235689539609538560,2020-03-05 22:11:58,Richard1230000,"CORONAVIRUS - ARE ALIENS GOING TO TAKE OVER 😱👽👽👽👽👽👽👽👽

#CoronaOutbreak #CoronaVirusUpdate #Covid_19 #covid19UK… https://t.co/JzStMYoAZx",0,0,United Kingdom
1235689536421875712,2020-03-05 22:11:58,SEYOUMAGEX,"""The United States does not yet have enough #coronavirus tests to meet anticipated demand"" 

U.S. VP Mike Pence… https://t.co/VXELYD4eNp",0,0,
1235689534450356224,2020-03-05 22:11:57,monkeyboy4334,#bbcnews failing to mention on the main 10pm  news the fact the lady who died had underlying health issues. Not one… https://t.co/GGX8ebySDq,0,0,"Dorset, England "
1235689520835764225,2020-03-05 22:11:54,musliminchi,I am happy if these Chinese people have no problem with what their government is doing to #Muslims in #China.… https://t.co/lW0PKrB47F,0,0,"Chicago, IL"
1235689519577329664,2020-03-05 22:11:54,MahmudRezaKhan1,#coronavirus #Covid19 #TrumpVirus  Florida Republican Rep. Matt Gaetz donned a gas mask Wednesday while he voted on… https://t.co/NQuArN4Nng,1,0,
1235689512451350530,2020-03-05 22:11:52,Repealist_,"Making available

the right information

in the right format

at the right time

saves lives.

#Coronavirus… https://t.co/hcdmzVOSey",0,0,Views personal; DMs open.
1235689509095976960,2020-03-05 22:11:51,frankdiana,What the 1918 flu's hidden history can teach the #coronavirus era https://t.co/4jHxO6klpr,0,0,"Somerset, New Jersey"
1235689505530707968,2020-03-05 22:11:50,BullmoosepartyV,"Lindsey Graham today introduced the EARN IT act. Under the guise to end child porn, its actual intent is to end int… https://t.co/eqXEqCGHco",0,0,
1235689503462961158,2020-03-05 22:11:50,UpdatesOnMaci2,Anyways back at Walmart later. This #coronavirus is scary,0,2,
1235689503056105472,2020-03-05 22:11:50,BobMarsdale,Suddenly I find the odor of this entering a public place just as intoxicating as the smell of salt air during a wal… https://t.co/YtfgwS26Sq,0,0,
1235689497280548864,2020-03-05 22:11:48,IamHeartbreak_,Wait... Yall weren't washing y'all's hands before? #coronavirus https://t.co/KlFueIi8bq,0,0,"Dallas, Texas"
1235689496600952832,2020-03-05 22:11:48,dutchiegirlie,"People's journals are usually fun to read, but not this poor guy's daily #coronavirus journal 😳
https://t.co/F2Z2U0iPIJ",0,1,A country divided by a madman
1235689496181493760,2020-03-05 22:11:48,dwilday,"@ebola_granola @Kable_10 @h3h3productions @emeraldcitycon @MayorJenny @DrEricDing At worst? No, you're neglecting t… https://t.co/QYqPEYxpmX",0,0,"47.5326, -122.3497"
1235689494344536064,2020-03-05 22:11:48,NeilStewart123,#coronavirus  I really mean this #supermarkets could do a lot better to prevent contamination in the public. Put yo… https://t.co/1thc516e8P,0,0,"North West, England"
1235689493300207618,2020-03-05 22:11:47,Gabri_EllaConti,#Coronavirus will brutally expose the effect of a decade of public service cuts | Polly Toynbee @pollytoynbee… https://t.co/Y4nB3C3Em1,0,0,London
1235689484798345217,2020-03-05 22:11:45,crawfordsc,"Nice one @drpepper , we fell for it. Will go scorched Earth to avenge my $1.88(3) = $5.64.
You suck. 
@PibbX is sup… https://t.co/4MV0wRb7zl",0,0,Brokedown Palace 
1235689484798345217,2020-03-05 22:11:45,crawfordsc,"Nice one @drpepper , we fell for it. Will go scorched Earth to avenge my $1.88(3) = $5.64.
You suck. 
@PibbX is sup… https://t.co/4MV0wRb7zl",0,0,Brokedown Palace 
1235689480608043008,2020-03-05 22:11:44,pistolgal,This system is amazing and simple and VERY good for times like now.. I have had one for years and no long worry abo… https://t.co/mRuBepZpNO,0,0,
1235689480205611013,2020-03-05 22:11:44,MarinaIwanovsky,"#Iran 🇮🇷

There are more and more senior officials who died of #COVID19  #coronavirus in Iran.

Today, 1+ https://t.co/7OQgH94LFa",0,0,France 92
1235689479471415297,2020-03-05 22:11:44,LMildwater,"Our new normal sucks
#coronavirus #COVID19 #ToiletPaperApocalypse 
Our new normal sucks. https://t.co/Ja01gajwbe",0,0,the internet
1235689479051993088,2020-03-05 22:11:44,CapitalWatchCom,Will Robots Take Over China's Hospitals After COVID-19? - #Coronavirus #China #Stocks #Stockmarket  - via… https://t.co/inu4CzQqw6,0,0,"San Jose, CA"
1235689472475328512,2020-03-05 22:11:42,SpecialCat,"@realDonaldTrump @PressSec Don't believe anything you say. Sorry, not sorry. #coronavirus #CoronaVirusSeattle #PandemicPence",0,0,LA
1235689471032602624,2020-03-05 22:11:42,FreeRadioRevolu,"JEFF C LIVE! CORONAVIRUS MADNESS! https://t.co/JBpYB7Edpj
#coronavirus #Coronavirustruth #coronavirusinindia… https://t.co/hC2NxE1vDe",0,1,"Montreal, Quebec, Canada"
1235689469598146561,2020-03-05 22:11:42,MedCFortWorth,We are closely monitoring #coronavirus in partnership with our local and state health departments and @CDCgov. Refe… https://t.co/bGmmgXkwfU,0,1,Fort Worth TX
1235689455001968640,2020-03-05 22:11:38,ToyaBeeLevi,We are about to see what 6 degrees of separation is all about. #CoronaVirus #Houston,0,0,"Houston, TX"
1235689450988068869,2020-03-05 22:11:37,OrthodoxNews2,#Bethlehem's #Church of the #Nativity ordered closed over #coronavirus fears: https://t.co/L7TARYrnr2 @Jerusalem_Post,0,1,
1235689449461288960,2020-03-05 22:11:37,clarbusta,PREPPING FOR COVID-19: Suits &amp; masks are in at @flyxna. More tonight at 9 &amp; 10 📲 #coronavirus #NWAnews https://t.co/foAtgnh32r,0,0,"Fayetteville, AR"
1235689448941056000,2020-03-05 22:11:37,Olivia_Emisar,"@Scottcrates Where is this Costco? We have no shortage of anything anywhere.

We just got our 1st #coronavirus case, so bound to change",0,0,💥In The Moment 🌎
1235689441307627527,2020-03-05 22:11:35,TrumpNewsPolls,We have problems. #COVIDー19 #coronavirus #Quarantine #NursesSpeakUp #CoronaVirusChallenge https://t.co/TZ96jSu8Uv,0,0,"Texas, USA"
1235689440346918912,2020-03-05 22:11:35,spudwrench34,@applebaum_eric @itsJeffTiedrich @realDonaldTrump They say this virus could infect 30% of the population within the… https://t.co/ZaVb0Xt0e2,0,1,U.S. citizen unblockable by trump.
1235689435590582272,2020-03-05 22:11:34,upwardtraveler,42nd street subway at 5:10pm. Where are the people? #coronavirus #coronanyc #StockMarket ⁦@cnnbrk⁩ https://t.co/lJS3t7bSkv,1,1,
1235689430419206145,2020-03-05 22:11:32,Mickey34020458,"Why are people stocking up water for the  #coronavirus you can still drink the water from the faucet
🤔",0,0,"Columbus, OH"
1235689429102034945,2020-03-05 22:11:32,OmnitecDesign,"Real-time updates: 11 dead, 59 others infected with coronavirus in Washington #COVID-19 #coronavirus #seattle… https://t.co/hctVPw7vCx",0,0,"Mukilteo, Wa."
1235689424370855938,2020-03-05 22:11:31,LoveKonaCoffee,"Generic brand hand sanitizer sure looks attractive now.  

#handsanitizer #equate #walmart #coronavirus #coronaflu… https://t.co/CStKwJkZma",1,0,United States
1235689423305572353,2020-03-05 22:11:31,nefeerr,This is urgent: Tell @Amazon and @Uber to stop forcing their drivers to work sick! #Coronavirus https://t.co/oyVs0bzVb1,0,0,"foios,valencia,españa"
1235689420088631296,2020-03-05 22:11:30,RichBarrabi,Statement from @NYUWinthropHosp about #coronavirus patient. @News12LI https://t.co/KMVcN4vLZ4,0,0,"Long Island, New York"
1235689419820105731,2020-03-05 22:11:30,LissetteNunezTV,Please 👏🏽 don’t 👏🏽 make👏🏽 hand 👏🏽sanitizer 👏🏽 out 👏🏽 of 👏🏽 @TitosVodka.  @CDCgov #coronavirus #COVID19 https://t.co/aVXZfHUIqU,0,0,"Hartford, CT"
1235689414619205634,2020-03-05 22:11:29,dailydigger19,"Ontario confirms 3 new cases of #coronavirus, bringing total to 23 in province
https://t.co/bFAFw0kGV1",0,0,
1235689413834715136,2020-03-05 22:11:28,kertime,#Hawaii #coronavirus #covid19 #WuFlu advice for all countries from health care officials in #Italy: Get Ready! https://t.co/hB8xDU935T,0,0,"honolulu, hi"
1235689410483515392,2020-03-05 22:11:28,rajnyad,@MycoJonathan @JustoneK7 @johncusack @BernieSanders Its called #CoronaVirus symptoms.,0,0,
1235689409296523264,2020-03-05 22:11:27,DeborahDian,"We learned yesterday that one of our daughters and her family are under Coronavirus Quarantine! They are safe, have… https://t.co/ev6coDBCZK",0,0,"Orange County, California"
1235689409241993217,2020-03-05 22:11:27,nikki_miumiu,"On east coast of the #US, a thousand ppl been asked to self quarantine at home in #NewYork, total confirmed cases s… https://t.co/DqHTwdUJXP",1,1,United States
1235689409241993217,2020-03-05 22:11:27,nikki_miumiu,"On east coast of the #US, a thousand ppl been asked to self quarantine at home in #NewYork, total confirmed cases s… https://t.co/DqHTwdUJXP",1,1,United States
1235689407635550208,2020-03-05 22:11:27,SatansToast,"I’ve been downplaying the fear factor around #coronavirus #COVIDー19, but in places like Palestine with a high popul… https://t.co/ifhBuoWLLl",0,0,
1235689404133502976,2020-03-05 22:11:26,OldReadingRoom,Reassuring to see on @bbcnews authorities in Brighton co-ordinating #coronavirus response. Many thanks to… https://t.co/As5h8DLJWn,0,0,"Brighton, UK"
1235689399448264704,2020-03-05 22:11:25,alindtiwari,News : All big conferences and seminar around the world have been cancelled but what one thing that will not cancel… https://t.co/TsXqPAHwgK,0,0,Melbourne
